time_index,servos_1,attitude_roll,position_x,servos_7,position_z,magnetometer_1,global_position_longitude,axis_rate_yaw,velocity_z,magnetometer_0,servos_3,servos_5,acceleration_y,tx_controls_4,time_flight,altitude_gps,tx_controls_6,position_y,global_position_latitude,attitude_pitch,battery_0,tx_controls_2,gps_sat_count_0,servos_6,mode_2,tx_controls_3,servos_4,axis_rate_pitch,time_actual,attitude_yaw,altitude_baro,magnetometer_2,tx_controls_1,velocity_y,tx_controls_0,mode_1,mode_0,velocity_x,servos_2,wind_y,acceleration_z,airspeed_0,acceleration_x,axis_rate_roll,servos_0,tx_controls_5,wind_x,tx_controls_7,current_0,rpm_1,current_3,airspeed_1,current_1,rpm_0,current_2,battery_1
4.500145999999999,0.0,0.0005235987755982988,0.0,0.0,0.0,-71.0,-105.212638,2.287038438934113e-07,0.0,95.0,0.0,0.0,-0.1586364358663559,0.0,11.854334999999999,1810.07,0.0,0.0,39.8421336,0.01064650843716541,21.04257583618164,0.0,18.0,0.0,0.0,1500.0,0.0,1.5872387878824152e-05,11.814378,0.0,-0.9336544275283813,499.0,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,-9.164382934570312,0.0,1.1681832075119019,-1.586061037237072e-05,0.0,0.0,0.0,0.0,-0.7698143720626831,,,,,,,
4.600992,0.0,0.020245819323134222,0.0,0.0,0.0,-73.0,-105.2126375,1.6316684734777919e-06,0.0,94.0,0.0,0.0,-0.1927991807460785,0.0,11.955181,1810.06,0.0,0.0,39.842133499999996,0.136659280431156,21.043855667114258,0.0,18.0,0.0,0.0,1500.0,0.0,1.527349258322483e-05,11.937740999999999,6.283185307179586,-1.0248734951019287,499.0,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,-9.16329288482666,0.0,1.144012689590454,-1.4166640637128637e-05,0.0,0.0,0.0,0.0,-0.7661620378494263,,,,,,,
4.7007449999999995,0.0,0.020245819323134222,0.0,0.0,0.0019220677204430103,-73.0,-105.2126375,-6.421036477815752e-06,0.05051126331090927,94.0,0.0,0.0,-0.16530781984329224,0.0,12.054934,1810.06,0.0,0.0,39.842133499999996,0.136659280431156,21.043622970581055,0.0,18.0,0.0,0.0,1500.0,0.0,-2.0782021210156033e-07,12.014952,6.283010774254387,-1.0946292877197266,499.0,1500.0,0.00036839870153926313,1500.0,0.0,0.0,-0.00044438877375796437,0.0,0.0,-9.15609359741211,0.0,1.1667139530181885,-4.381607273435059e-06,0.0,0.0,0.0,0.0,-0.7657055258750916,,,,,,,
4.8042549999999995,0.0,0.020071286397934793,0.0,0.0,0.01329664047807455,-72.0,-105.2126371,5.733608732579782e-06,0.1441580206155777,96.0,0.0,0.0,-0.16434884071350098,0.0,12.158444,1810.06,0.0,0.0,39.8421333,0.13683381335635544,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,1.0496585542380463e-05,12.135909,6.283010774254387,-1.0785318613052368,498.0,1500.0,0.001927427132613957,1500.0,0.0,0.0,-6.368994945660233e-05,0.0,0.0,-9.181425094604492,0.0,1.1704277992248535,-3.6980220247624306e-05,0.0,0.0,0.0,0.0,-0.7711843252182007,,,,,,,
4.900957,0.0,0.020071286397934793,0.0,0.0,0.16098396480083466,-73.0,-105.2126371,-2.899124696688367e-06,0.21390455961227417,97.0,0.0,0.0,-0.15824653208255768,0.0,12.255146,1810.06,0.0,0.0,39.8421333,0.13683381335635544,21.04467010498047,0.0,18.0,0.0,0.0,1500.0,0.0,2.6116793774052942e-05,12.215729,0.6428047635095115,-1.0356051921844482,497.0,1500.0,0.0027134621050208807,1500.0,0.0,0.0,-0.001181569998152554,0.0,0.0,-9.16734504699707,0.0,1.15070378780365,-1.4126434771916777e-05,0.0,0.0,0.0,0.0,-0.7684448957443237,,,,,,,
5.000995,0.0,0.020071286397934793,0.0,0.0,0.39258697628974915,-70.0,-105.212637,-6.008398591378794e-06,0.30772244930267334,97.0,0.0,0.0,-0.17241404950618744,0.0,12.355184,1810.1000000000001,0.0,0.0,39.8421331,0.13700834628155487,21.043855667114258,0.0,18.0,0.0,0.0,1500.0,0.0,1.9933299127315864e-05,12.336081,0.6428047635095115,-1.0946292877197266,501.0,1500.0,0.00317104859277606,1500.0,0.0,0.0,-0.003100590780377388,0.0,0.0,-9.16522216796875,0.0,1.1650052070617676,-1.819434262930565e-05,0.0,0.0,0.0,0.0,-0.7692059278488159,,,,,,,
5.100961,0.0,0.019896753472735357,0.0,0.0,0.5395698547363281,-72.0,-105.212637,3.964903947814971e-06,0.3663861155509949,95.0,0.0,0.0,-0.16264984011650085,0.0,12.45515,1810.1000000000001,0.0,0.0,39.8421331,0.13700834628155487,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,1.5343178279564592e-05,12.416177999999999,0.6424556976591127,-0.8585327863693237,500.0,1500.0,0.0034120548516511917,1500.0,0.0,0.0,-0.004570312798023224,0.0,0.0,-9.173460006713867,0.0,1.1373155117034912,-2.034483830132037e-05,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
5.2009989999999995,0.0,0.019547687622336492,0.0,0.0,0.7364683747291565,-70.0,-105.2126368,-4.556254294216238e-06,0.45046645402908325,96.0,0.0,0.0,-0.1583111584186554,0.0,12.555188,1810.0900000000001,0.0,0.0,39.842133,0.13718287920675432,21.043622970581055,0.0,18.0,0.0,0.0,1500.0,0.0,-2.2054729461658476e-06,12.53674,0.6412339671827167,-0.879996120929718,497.0,1500.0,0.0028056218288838863,1500.0,0.0,0.0,-0.007535633631050587,0.0,0.0,-9.162084579467773,0.0,1.1620872020721436,-1.5074419910096557e-05,0.0,0.0,0.0,0.0,-0.7684448957443237,,,,,,,
5.300765999999999,0.0,0.019198621771937627,0.0,0.0,0.849450409412384,-72.0,-105.2126368,3.819578275369771e-06,0.503971517086029,95.0,0.0,0.0,-0.15688079595565796,0.0,12.654955,1810.0900000000001,0.0,0.0,39.842133,0.13735741213195374,21.045717239379883,0.0,18.0,0.0,0.0,1500.0,0.0,8.674933536278342e-06,12.615941,0.6398377037811213,-0.9712151885032654,498.0,1500.0,0.0019705346785485744,1500.0,0.0,0.0,-0.00830788817256689,0.0,0.0,-9.186150550842285,0.0,1.1533277034759521,-3.9989633728759424e-05,0.0,0.0,0.0,0.0,-0.7670754790306091,,,,,,,
5.400769,0.0,0.01884955592153876,0.0,0.0,1.0008516311645508,-71.0,-105.2126366,-3.3589274683670315e-06,0.5819099545478821,92.0,0.0,0.0,-0.17584872245788574,0.0,12.754958,1810.13,0.0,0.0,39.842132899999996,0.13753194505715316,21.035709381103516,0.0,18.0,0.0,0.0,1500.0,0.0,4.021124702333474e-06,12.735901,0.6375687757535285,-0.9604835510253906,498.0,1500.0,0.001166102709248662,1500.0,0.0,0.0,-0.008982005529105663,0.0,0.0,-9.157928466796875,0.0,1.1532492637634277,-3.958177826375174e-06,0.0,0.0,0.0,0.0,-0.7676844596862793,,,,,,,
5.50075,0.0,0.018500490071139894,0.0,0.0,1.0917117595672607,-74.0,-105.2126366,1.051961786684859e-06,0.6317021250724792,89.0,0.0,0.0,-0.15485543012619019,0.0,12.854939,1810.13,0.0,0.0,39.842132899999996,0.1377064779823526,21.037338256835938,0.0,18.0,0.0,0.0,1500.0,0.0,2.0391592756767615e-05,12.815603,0.6361725123519332,-0.9873126745223999,497.0,1500.0,-0.001048607169650495,1500.0,0.0,0.0,-0.009144934825599194,0.0,0.0,-9.174667358398438,0.0,1.1585466861724854,-2.9430049244759855e-05,0.0,0.0,0.0,0.0,-0.7711843252182007,,,,,,,
5.600956999999999,0.0,0.01815142422074103,0.0,0.0,1.2164533138275146,-71.0,-105.21263619999999,6.241698975942924e-06,0.7050437331199646,92.0,0.0,0.0,-0.17216621339321136,0.0,12.955146,1810.17,0.0,0.0,39.8421326,0.13788101090755203,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,1.8737383915821616e-05,12.935932,0.6344271830999388,-0.8585327863693237,499.0,1500.0,-0.0037768101319670677,1500.0,0.0,0.0,-0.010445725172758102,0.0,0.0,-9.165178298950195,0.0,1.1585403680801392,-2.6423553472460606e-05,0.0,0.0,0.0,0.0,-0.7698143720626831,,,,,,,
5.70074,0.0,0.01780235837034216,0.0,0.0,1.291686773300171,-72.0,-105.21263619999999,-9.79604080632473e-06,0.750979483127594,92.0,0.0,0.0,-0.1497766524553299,0.0,13.054929,1810.17,0.0,0.0,39.8421326,0.13805554383275148,21.043622970581055,0.0,18.0,0.0,0.0,1500.0,0.0,2.0855992037369643e-05,13.015644,0.6335545184739417,-0.8209719657897949,497.0,1500.0,-0.005218425299972296,1500.0,0.0,0.0,-0.01057499647140503,0.0,0.0,-9.16830825805664,0.0,1.153702974319458,-8.456735241094314e-06,0.0,0.0,0.0,0.0,-0.7657055258750916,,,,,,,
5.800855,0.0,0.01780235837034216,0.0,0.0,1.3925418853759766,-71.0,-105.21263599999999,-3.341083423503637e-06,0.8165144324302673,93.0,0.0,0.0,-0.16413986682891846,0.0,13.155044,1810.2,0.0,0.0,39.8421325,0.13805554383275148,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,1.2221211538705856e-05,13.13595,0.6335545184739417,-0.853166937828064,503.0,1500.0,-0.007199529092758894,1500.0,0.0,0.0,-0.011588281951844692,0.0,0.0,-9.161788940429688,0.0,1.1595779657363892,-3.902056428376221e-05,0.0,0.0,0.0,0.0,-0.7661620378494263,,,,,,,
5.900753999999999,0.0,0.017627825445142728,0.0,0.0,1.4535653591156006,-71.0,-105.21263599999999,-3.337561499023568e-06,0.8579839468002319,94.0,0.0,0.0,-0.18206563591957092,0.0,13.254942999999999,1810.2,0.0,0.0,39.8421325,0.13805554383275148,21.04676628112793,0.0,18.0,0.0,0.0,1500.0,0.0,1.2830345229029379e-05,13.21566,0.6337290513991412,-0.9658493995666504,496.0,1500.0,-0.007807112764567137,1500.0,0.0,0.0,-0.012275993824005127,0.0,0.0,-9.177245140075684,0.0,1.1530944108963013,-5.407296219718913e-06,0.0,0.0,0.0,0.0,-0.7698143720626831,,,,,,,
6.000873,0.0,0.017453292519943295,0.0,0.0,1.5411345958709717,-74.0,-105.2126358,1.0233062184622474e-05,0.9183157086372375,94.0,0.0,0.0,-0.16661624610424042,0.0,13.355062,1810.22,0.0,0.0,39.842132299999996,0.13805554383275148,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,1.3558653915215872e-05,13.335941,0.6340781172495399,-0.8317036628723145,502.0,1500.0,-0.010574305430054665,1500.0,0.0,0.0,-0.01218605600297451,0.0,0.0,-9.168105125427246,0.0,1.1512008905410767,-3.680282517586784e-05,0.0,0.0,0.0,0.0,-0.7711843252182007,,,,,,,
6.100778,0.0,0.017453292519943295,0.0,0.0,1.5968337059020996,-70.0,-105.2126358,1.6882792124946829e-06,0.9565162658691406,95.0,0.0,0.0,-0.16335225105285645,0.0,13.454967,1810.22,0.0,0.0,39.842132299999996,0.1382300767579509,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,1.997569530598529e-05,13.415904,0.6342526501747394,-0.8907277584075928,500.0,1500.0,-0.011668238788843155,1500.0,0.0,0.0,-0.01265129167586565,0.0,0.0,-9.168100357055664,0.0,1.1606688499450684,-2.947940850712046e-05,0.0,0.0,0.0,0.0,-0.7657055258750916,,,,,,,
6.200875,0.0,0.017278759594743863,0.0,0.0,1.6761943101882935,-71.0,-105.21263569999999,-8.60147269856181e-06,1.0102754831314087,95.0,0.0,0.0,-0.15521854162216187,0.0,13.555064,1810.23,0.0,0.0,39.842132199999995,0.1382300767579509,21.038036346435547,0.0,18.0,0.0,0.0,1500.0,0.0,1.8167469636921776e-05,13.536613,0.6344271830999388,-0.9819468855857849,501.0,1500.0,-0.014106467366218567,1500.0,0.0,0.0,-0.012323220260441303,0.0,0.0,-9.173300743103027,0.0,1.1562577486038208,-1.317832772389706e-05,0.0,0.0,0.0,0.0,-0.7692059278488159,,,,,,,
6.30078,0.0,0.01710422666954443,0.0,0.0,1.728412389755249,-68.0,-105.21263569999999,1.1866157765164051e-06,1.045110821723938,96.0,0.0,0.0,-0.21410086750984192,0.0,13.654969,1810.23,0.0,0.0,39.842132199999995,0.1382300767579509,21.04257583618164,0.0,18.0,0.0,0.0,1500.0,0.0,7.935498037409092e-06,13.61592,0.6346017160251383,-0.7941428422927856,500.0,1500.0,-0.01587740331888199,1500.0,0.0,0.0,-0.01238576415926218,0.0,0.0,-9.174238204956055,0.0,1.1357892751693726,-1.9530202209727123e-05,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
6.40086,0.0,0.0153588974175501,0.0,0.0,1.8046314716339111,-70.0,-105.2126356,8.772313490957026e-05,1.093591570854187,96.0,0.0,0.0,0.2110222578048706,0.0,13.755049,1810.19,0.0,0.0,39.8421321,0.1382300767579509,21.03838539123535,0.0,18.0,0.0,0.0,1500.0,0.0,7.52278639551897e-05,13.735949999999999,0.6349507818755371,-0.8209719657897949,502.0,1500.0,-0.025428524240851402,1500.0,0.0,0.0,-0.0066877142526209354,0.0,0.0,-9.145809173583984,0.0,1.2075039148330688,-0.00024569270265868166,0.0,0.0,0.0,0.0,-0.7711843252182007,,,,,,,
6.500864999999999,0.0,0.016231562043547264,0.0,0.0,1.8510801792144775,-70.0,-105.2126356,-0.00011556763493523773,1.1263771057128906,95.0,0.0,0.0,-0.5364289879798889,0.0,13.855053999999999,1810.19,0.0,0.0,39.8421321,0.13840460968315035,21.04257583618164,0.0,18.0,0.0,0.0,1500.0,0.0,-3.182225555642149e-05,13.815653,0.6342526501747394,-0.9551177024841309,502.0,1500.0,-0.010509401559829712,1500.0,0.0,0.0,-0.018912773579359055,0.0,0.0,-9.091538429260254,0.0,1.1319458484649658,0.00028314243020920144,0.0,0.0,0.0,0.0,-0.7670754790306091,,,,,,,
6.600894,0.0,0.016057029118347832,0.0,0.0,1.9191374778747559,-73.0,-105.21263549999999,0.00012072073136016565,1.1665788888931274,95.0,0.0,0.0,-0.662906289100647,0.0,13.955083,1810.19,0.0,0.0,39.842132,0.1387536755335492,21.04269027709961,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0002176534719820184,13.935948,0.6326818538479445,-0.847801148891449,502.0,1500.0,-0.01154501736164093,1500.0,0.0,0.0,0.005452295299619436,0.0,0.0,-9.283668518066406,0.0,1.891203761100769,2.1422431885831222e-05,0.0,0.0,0.0,0.0,-0.7661620378494263,,,,,,,
6.700856999999999,0.0,0.016755160819145562,0.0,0.0,1.9620712995529175,-72.0,-105.21263549999999,0.0010547082142274473,1.1630756855010986,98.0,0.0,0.0,-0.13556747138500214,0.0,14.055045999999999,1810.19,0.0,0.0,39.842132,0.1350884841043611,21.043622970581055,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0021198659547672282,14.015654,0.6339035843243405,-0.7082895636558533,503.0,1500.0,0.022917110472917557,1500.0,0.0,0.0,0.07025755196809769,0.0,0.0,-9.176241874694824,0.0,2.7195186614990234,-9.47294397026685e-05,0.0,0.0,0.0,0.0,-0.7629661560058594,,,,,,,
6.800989999999999,0.0,0.017976891295541596,0.0,0.0,2.0168004035949707,-75.0,-105.21263549999999,0.00046848013934808024,1.1823363304138184,105.0,0.0,0.0,-0.49690455198287964,0.0,14.155178999999999,1810.2,0.0,0.0,39.8421318,0.11972958668681101,21.04257583618164,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0024681391558392268,14.136056,0.6379178416039275,-0.9980443716049194,500.0,1500.0,0.1486138105392456,1500.0,0.0,0.0,0.2464914321899414,0.0,0.0,-8.938355445861816,0.0,3.0000343322753906,-0.0005234407037238121,0.0,0.0,0.0,0.0,-0.7684448957443237,,,,,,,
6.900763999999999,0.0,0.016057029118347832,0.0,0.0,2.0514190196990967,-74.0,-105.21263549999999,0.000999816602057185,1.213533639907837,109.0,0.0,0.0,0.19718728959560394,0.0,14.254952999999999,1810.2,0.0,0.0,39.8421318,0.10925761117484503,21.045717239379883,0.0,18.0,0.0,0.0,1500.0,0.0,-0.002393357904518992,14.215651,0.6398377037811213,-1.0034102201461792,497.0,1500.0,0.24237525463104248,1500.0,0.0,0.0,0.3941285312175751,0.0,0.0,-8.868748664855957,0.0,2.568315267562866,0.0002642872691970148,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
7.000874999999999,0.0,0.01815142422074103,0.0,0.0,2.1072449684143066,-74.0,-105.2126353,0.0011800289939599966,1.2443379163742065,116.0,0.0,0.0,-0.13780227303504944,0.0,14.355063999999999,1810.2,0.0,0.0,39.842132,0.09459684545809266,21.04269027709961,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0017863699167789417,14.335942,0.6471680866394973,-0.8907277584075928,492.0,1500.0,0.34706979990005493,1500.0,0.0,0.0,0.5418623685836792,0.0,0.0,-8.82360553741455,0.0,2.0051589012145996,-0.00047127736875280166,0.0,0.0,0.0,0.0,-0.7676844596862793,,,,,,,
7.100811,0.0,0.017976891295541596,0.0,0.0,2.144411325454712,-73.0,-105.2126353,0.0009290585705106788,1.280662178993225,118.0,0.0,0.0,-0.43550413846969604,0.0,14.455,1810.2,0.0,0.0,39.842132,0.08621926504851989,21.04781150817871,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0008427608379589651,14.415911999999999,0.651007810993885,-0.847801148891449,492.0,1500.0,0.41379237174987793,1500.0,0.0,0.0,0.5877673625946045,0.0,0.0,-9.721356391906738,0.0,1.1274484395980835,0.0013068486470472723,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
7.200870999999999,0.0,0.017278759594743863,0.0,0.0,2.1967740058898926,-77.0,-105.2126349,-0.0005146403087075913,1.3375402688980103,122.0,0.0,0.0,0.2736547291278839,0.0,14.55506,1810.18,0.0,0.0,39.842132899999996,0.0804596785169386,21.04257583618164,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0008716160193216623,14.536646999999999,0.6538003377970759,-0.9497519135475159,492.0,1500.0,0.4471416175365448,1500.0,0.0,0.0,0.6663762927055359,0.0,0.0,-9.492351531982422,0.0,1.3666112422943115,-0.0005740355954581042,0.0,0.0,0.0,0.0,-0.7657055258750916,,,,,,,
7.300746999999999,0.0,0.020245819323134222,0.0,0.0,2.231492757797241,-78.0,-105.2126349,-7.41899804692083e-05,1.342850923538208,122.0,0.0,0.0,-0.4921155571937561,0.0,14.654936,1810.18,0.0,0.0,39.842132899999996,0.07993607974134029,21.04781150817871,0.0,18.0,0.0,0.0,1500.0,0.0,0.0006676914808556252,14.61596,0.6520550085450815,-1.083897590637207,487.0,1500.0,0.4909692108631134,1500.0,0.0,0.0,0.6844860315322876,0.0,0.0,-9.07376480102539,0.0,1.2155925035476685,-0.00025976069182150107,0.0,0.0,0.0,0.0,-0.7657055258750916,,,,,,,
7.400753,0.0,0.015184364492350668,0.0,0.0,2.2884843349456787,-78.0,-105.2126344,-4.7984050283853334e-05,1.386371374130249,121.0,0.0,0.0,0.4471553564071655,0.0,14.754942,1810.19,0.0,0.0,39.8421343,0.08744099552491591,21.038036346435547,0.0,18.0,0.0,0.0,1500.0,0.0,0.0013106164738336517,14.735885,0.6504842122182867,-0.8907277584075928,486.0,1500.0,0.4984104335308075,1500.0,0.0,0.0,0.7324624061584473,0.0,0.0,-9.844474792480469,0.0,1.2907392978668213,0.000629391440298854,0.0,0.0,0.0,0.0,-0.7707278728485107,,,,,,,
7.500688,0.0,0.01832595714594046,0.0,0.0,2.3238847255706787,-75.0,-105.2126344,0.0007698642802548957,1.3791205883026123,119.0,0.0,0.0,-0.8749959468841553,0.0,14.854877,1810.19,0.0,0.0,39.8421343,0.09058258817850572,21.041526794433594,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0008593120980520499,14.815735,0.6515314097694832,-0.8317036628723145,484.0,1500.0,0.5101426839828491,1500.0,0.0,0.0,0.7355935573577881,0.0,0.0,-8.97153377532959,0.0,0.8877271413803101,-0.0015130116452303321,0.0,0.0,0.0,0.0,-0.7711843252182007,,,,,,,
7.600726,0.0,0.01884955592153876,0.0,0.0,2.370532274246216,-80.0,-105.21263379999999,0.0006418690261991208,1.3921483755111694,120.0,0.0,0.0,-0.44572997093200684,0.0,14.954915,1810.15,0.0,0.0,39.842135899999995,0.08621926504851989,21.043622970581055,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0010581672677712293,14.935863999999999,0.6562437987498679,-0.8102403283119202,488.0,1500.0,0.5065796375274658,1500.0,0.0,0.0,0.6962201595306396,0.0,0.0,-8.828831672668457,0.0,0.6647285223007202,0.0010575567432928152,0.0,0.0,0.0,0.0,-0.7657055258750916,,,,,,,
7.700693999999999,0.0,0.017627825445142728,0.0,0.0,2.3972079753875732,-76.0,-105.21263379999999,5.256058631177408e-05,1.4091377258300781,124.0,0.0,0.0,0.16424840688705444,0.0,15.054882999999998,1810.15,0.0,0.0,39.842135899999995,0.08325220532012953,21.04676628112793,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0003971273178198347,15.015562,0.6579891280018623,-0.7243870496749878,488.0,1500.0,0.4725456237792969,1500.0,0.0,0.0,0.6777347326278687,0.0,0.0,-9.458121299743652,0.0,0.6226563453674316,0.0004321429447421978,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
7.800685999999999,0.0,0.01832595714594046,0.0,0.0,2.4305925369262695,-77.0,-105.21263309999999,-4.884603006178686e-05,1.4384745359420776,127.0,0.0,0.0,0.5026912093162537,0.0,15.154874999999999,1810.1100000000001,0.0,0.0,39.8421376,0.08429940287132612,21.045019149780273,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0001065065235353235,15.135855999999999,0.65868725970266,-0.9175569415092468,488.0,1500.0,0.4306025207042694,1500.0,0.0,0.0,0.6489529609680176,0.0,0.0,-9.419632911682129,0.0,0.9225597977638245,-0.0013110224498552937,0.0,0.0,0.0,0.0,-0.7692059278488159,,,,,,,
7.900734,0.0,0.016929693744344994,0.0,0.0,2.451364517211914,-78.0,-105.21263309999999,0.0006920666869109558,1.4483345746994019,129.0,0.0,0.0,-0.2500637173652649,0.0,15.254923,1810.1100000000001,0.0,0.0,39.8421376,0.08621926504851989,21.04781150817871,0.0,18.0,0.0,0.0,1500.0,0.0,8.625746166792048e-05,15.215601,0.6585127267774606,-0.8746302723884583,487.0,1500.0,0.4337002635002136,1500.0,0.0,0.0,0.6097050905227661,0.0,0.0,-8.736188888549805,0.0,0.8055311441421509,0.0007968715685184438,0.0,0.0,0.0,0.0,-0.7670754790306091,,,,,,,
8.000744,0.0,0.018675022996339326,0.0,0.0,2.484163761138916,-80.0,-105.2126323,0.00014783765720643226,1.4439181089401245,130.0,0.0,0.0,-0.008912174962460995,0.0,15.354932999999999,1810.08,0.0,0.0,39.8421394,0.08988445647770797,21.04257583618164,0.0,18.0,0.0,0.0,1500.0,0.0,0.00025837091964619726,15.335873,0.6620033852814492,-0.9712151885032654,488.0,1500.0,0.3694750964641571,1500.0,0.0,0.0,0.5545771718025208,0.0,0.0,-9.465526580810547,0.0,0.5433306694030762,-0.0005473781071619541,0.0,0.0,0.0,0.0,-0.7684448957443237,,,,,,,
8.100648,0.0,0.01710422666954443,0.0,0.0,2.505650758743286,-83.0,-105.2126323,-0.00044650359879409726,1.4763565063476562,128.0,0.0,0.0,-0.16942206025123596,0.0,15.454837,1810.08,0.0,0.0,39.8421394,0.09442231253289324,21.049907684326172,0.0,18.0,0.0,0.0,1500.0,0.0,-0.00030182873796574995,15.415851,0.6609561877302526,-0.6599971055984497,482.0,1500.0,0.3690893054008484,1500.0,0.0,0.0,0.48944491147994995,0.0,0.0,-9.328160285949707,0.0,0.9487531185150146,-2.5058754527868296e-05,0.0,0.0,0.0,0.0,-0.7670754790306091,,,,,,,
8.200657999999999,0.0,0.01884955592153876,0.0,0.0,2.536510944366455,-81.0,-105.2126316,-8.700910897704796e-05,1.477820873260498,129.0,0.0,0.0,0.3339659571647644,0.0,15.554846999999999,1810.06,0.0,0.0,39.8421413,0.0958185759344887,21.045019149780273,0.0,18.0,0.0,0.0,1500.0,0.0,0.0002582866230555408,15.536437,0.657465529226264,-0.6546312570571899,485.0,1500.0,0.3368113338947296,1500.0,0.0,0.0,0.40733644366264343,0.0,0.0,-10.157312393188477,0.0,0.4300658404827118,0.0026794430432085753,0.0,0.0,0.0,0.0,-0.7631181478500366,,,,,,,
8.300694,0.0,0.027052603405912107,0.0,0.0,2.5499277114868164,-77.0,-105.2126316,-0.0002094448598381518,1.4869955778121948,132.0,0.0,0.0,-1.2756234407424927,0.0,15.654883,1810.06,0.0,0.0,39.8421413,0.09878563566287905,21.04781150817871,0.0,18.0,0.0,0.0,1500.0,0.0,-0.00011977024097477513,15.615815999999999,0.6567673975254662,-0.6975578665733337,492.0,1500.0,0.2672452926635742,1500.0,0.0,0.0,0.37957412004470825,0.0,0.0,-8.892635345458984,0.0,1.008915901184082,-0.0021398299101556273,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
8.400616999999999,0.0,0.02356194490192345,0.0,0.0,2.5698118209838867,-79.0,-105.2126309,9.726449793293991e-05,1.508183479309082,132.0,0.0,0.0,-0.10266964137554169,0.0,15.754805999999999,1810.06,0.0,0.0,39.8421434,0.10210176124166828,21.0394344329834,0.0,18.0,0.0,0.0,1500.0,0.0,0.0007833627229001656,15.735819,0.6538003377970759,-0.8263378143310547,494.0,1500.0,0.23082084953784943,1500.0,0.0,0.0,0.32314416766166687,0.0,0.0,-8.062278747558594,0.0,1.182483196258545,0.0011934969428906367,0.0,0.0,0.0,0.0,-0.7725538015365601,,,,,,,
8.500682,0.0,0.024783675378319478,0.0,0.0,2.5841658115386963,-78.0,-105.2126309,-0.00025884641678589504,1.528559684753418,129.0,0.0,0.0,-1.1199299097061157,0.0,15.854871,1810.06,0.0,0.0,39.8421434,0.10663961729685355,21.043622970581055,0.0,18.0,0.0,0.0,1500.0,0.0,0.0010341754762898292,15.815591999999999,0.6531022060962781,-0.7297528982162476,497.0,1500.0,0.195841982960701,1500.0,0.0,0.0,0.30719152092933655,0.0,0.0,-8.789377212524414,0.0,1.0544397830963135,-0.001442712514830647,0.0,0.0,0.0,0.0,-0.7657055258750916,,,,,,,
8.600700999999999,0.0,0.017976891295541596,0.0,0.0,2.605384111404419,-78.0,-105.21262999999999,0.00031998608705412614,1.5026277303695679,125.0,0.0,0.0,0.1898842453956604,0.0,15.954889999999999,1810.0,0.0,0.0,39.8421453,0.11344640137963143,21.04269027709961,0.0,18.0,0.0,0.0,1500.0,0.0,-0.00022390734924301357,15.935842,0.649786080517489,-0.9282885789871216,502.0,1500.0,0.17961415648460388,1500.0,0.0,0.0,0.24651047587394714,0.0,0.0,-9.915878295898438,0.0,0.7117408514022827,0.0023469856120379873,0.0,0.0,0.0,0.0,-0.7646405696868896,,,,,,,
8.700677,0.0,0.02303834612632515,0.0,0.0,2.617133140563965,-74.0,-105.21262999999999,3.7268325708690646e-05,1.4761061668395996,125.0,0.0,0.0,-0.03147755563259125,0.0,16.054866,1810.0,0.0,0.0,39.8421453,0.11239920382843482,21.048858642578125,0.0,18.0,0.0,0.0,1500.0,0.0,-0.0017169097861523613,16.015621,0.6504842122182867,-0.847801148891449,498.0,1500.0,0.11430822312831879,1500.0,0.0,0.0,0.19268693029880524,0.0,0.0,-7.476815700531006,0.0,0.8940318822860718,-0.0006817431666091833,0.0,0.0,0.0,0.0,-0.764336109161377,,,,,,,
